  7.7037197775489434e-033	 -3.6977854932234928e-032	  7.4479562809343185e-030	 -1.0923874644564402e-030	  8.4213559415666265e-028	  7.2220655148714996e-025	 -2.7164393438704725e-022	 -1.0991351388819518e-020	 -6.8250533601340505e-019	  2.4967993339263946e-017	  3.6079202727939334e-016	 -1.0743595685696992e-016	  1.7823883347275127e-002	  0.0000000000000000e+000	  4.1082435554616889e-003	  5.1353044443271112e-004	 -5.3456253406804088e-001	 -5.4865467441768356e-001	 -3.3993084322455169e-001	 -5.4433095984132940e-001	 -3.2201571344225015e-002	
 -1.2325951644078309e-031	  5.9164567891575885e-031	 -4.4373425918681914e-031	 -2.7117093616972281e-031	 -1.2141062369417135e-030	 -4.6992690643048555e-031	  1.8424408812980492e-030	 -8.5172325860581118e-030	  3.9812823810372940e-030	  1.5697869790711482e-029	  4.1060826414335868e-029	 -1.5716820941364252e-028	 -2.9952985188510223e-001	  0.0000000000000000e+000	 -2.9952985188507980e-001	 -3.7441231485634975e-002	  3.3325698444097235e-001	  4.3845120189390957e-001	 -1.2180383073491770e-001	 -6.9845553288570916e-001	 -1.1482992259409157e-001	
  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  1.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	
 -1.2325951644078309e-031	  5.9164567891575885e-031	 -4.4373425918681914e-031	 -2.7117093616972281e-031	 -1.2141062369417135e-030	 -4.6992690643048555e-031	  1.8424408812980492e-030	 -8.5172325860581118e-030	  3.9812823810372940e-030	  1.5697869790711482e-029	  1.5817277447263491e-029	 -1.5085732217187443e-028	 -2.9952985188510223e-001	  0.0000000000000000e+000	  9.3096108408732658e-001	 -8.6298644890841804e-003	  7.6812714263176110e-002	  1.0105902790280268e-001	 -2.8074678951084175e-002	 -1.6098766950988069e-001	 -2.6467256336342899e-002	
 -1.5407439555097887e-032	  7.3955709864469857e-032	 -5.5466782398352393e-032	 -3.3896367021215351e-032	 -1.7641518290587080e-031	 -3.0525989618537688e-031	  5.7741787145159815e-032	 -6.2091981407044484e-031	  3.7440078118887865e-031	  2.3689901280935195e-030	  4.9415510513087698e-030	 -1.8832513368196147e-029	 -3.7441231485637778e-002	  0.0000000000000000e+000	 -8.6298644890841821e-003	  9.9892126693886463e-001	  9.6015892828970138e-003	  1.2632378487850334e-002	 -3.5093348688855219e-003	 -2.0123458688735087e-002	 -3.3084070420428624e-003	
 -3.9774440862385541e-001	  2.1202052306571384e-001	  3.4291911113541973e-001	 -3.4723465283321348e-001	 -4.7166995634457187e-001	  2.4587967670258357e-001	 -1.9965395172273678e-001	 -5.5776633054685498e-004	 -7.9143403932759121e-002	  2.8462734066695150e-001	  3.7848874109498615e-001	  8.1404933636357590e-003	 -7.4124293120000889e-003	  0.0000000000000000e+000	 -1.7084977699521602e-003	 -2.1356222124402024e-004	  3.5166252628557798e-002	 -3.2298146562173433e-002	  6.5093762515237262e-003	 -9.4451734792039520e-003	  5.3142862688169729e-002	
  3.4777591755077930e-001	  1.3518854954313947e-001	 -3.6285108008162281e-001	  1.5415585557404954e-001	  2.9552119785941910e-001	  2.4261738795895779e-001	 -2.7762064271087783e-001	 -1.1894651612658008e-001	 -5.2279602708349873e-002	  4.8144653835412321e-001	  4.6223059100178265e-001	  1.2066766693862165e-001	  7.3409075778695628e-003	  0.0000000000000000e+000	  1.6920126585100567e-003	  2.1150158231375752e-004	 -3.4826937234778643e-002	  3.1986505215714618e-002	 -6.4465679793609034e-003	  9.3540380149775386e-003	 -5.2630092915113350e-002	
  5.6043293779925771e-002	  1.8871377416634644e-001	 -1.8555191718650221e-002	  2.1647323093280393e-002	  8.5625026821807129e-002	  2.5325271563438495e-001	 -4.2934919720337422e-001	  3.4261001208140313e-001	  5.8610368760172127e-001	 -3.7932891637211991e-001	  7.3648148544554162e-002	 -2.0166569130959569e-001	 -2.3618036670924936e-002	  0.0000000000000000e+000	 -5.4437433781120157e-003	 -6.8046792226400153e-004	  1.1204934431087218e-001	 -1.0291077024820902e-001	  2.0740661467684749e-002	 -3.0094918171286712e-002	  1.6932776380547584e-001	
 -9.3831043044547396e-002	 -1.7594620539275166e-001	 -5.2848642218822711e-002	  4.2338476755739451e-001	 -2.6582925040636940e-001	 -5.9280477312004443e-001	 -3.4178205073525342e-001	  3.6737086029067123e-001	 -1.3590552992604585e-001	  3.7580974754335320e-002	  2.6833029510929102e-001	 -8.9774653813555608e-002	  6.7493106862212661e-003	  0.0000000000000000e+000	  1.5556549372356867e-003	  1.9445686715445926e-004	 -3.2020266861234943e-002	  2.9408742608082995e-002	 -5.9270450814173925e-003	  8.6002048199234991e-003	 -4.8388682838025512e-002	
 -1.0181092993489316e-001	 -3.7708414237123783e-001	  6.4177936116265411e-001	  4.5672212807553675e-001	  3.0775176237008678e-001	  2.0231196469879170e-001	  8.4349829808157126e-002	 -2.5179299052353186e-002	  1.5050374211820255e-001	  1.6094450661038909e-001	  1.2535266744203194e-001	  8.1237004157861226e-002	 -1.1485289020461174e-002	  0.0000000000000000e+000	 -2.6472550162396488e-003	 -3.3090687702995604e-004	  5.4488826564817350e-002	 -5.0044800763392988e-002	  1.0086041221417529e-002	 -1.4634952009786064e-002	  8.2342928567317564e-002	
