  2.9577729383835551e-032	  5.7624046444444183e-032	  2.7924193922578889e-031	 -5.5466147273455006e-032	 -3.4784818298302993e-031	  2.7046701024149713e-031	 -2.9115583967516106e-031	 -6.3885338824756925e-030	  1.6589152901807233e-029	 -1.7020244701948295e-001	 -7.0050253782326377e-004	 -5.9356512024773558e-002	 -6.8542168583859114e-002	  5.1459079049382309e-002	 -4.8730278538588662e-002	 -3.7139865792870203e-001	 -5.9843492846491979e-002	  1.9749082523962105e-001	 -8.7200729401583155e-001	 -1.2987562226065333e-001	  1.2264551563169589e-003	
 -3.6972161729794439e-033	 -7.2030058055555229e-033	 -3.4905242403223611e-032	  6.9332684091818758e-033	  4.3481022872878741e-032	 -3.3808376280187141e-032	  3.6394479959395133e-032	  7.9856673530946156e-031	 -2.0736441127259041e-030	  2.1275305877435369e-002	  8.7562817227548884e-005	  7.4195640030966237e-003	  8.5677710729821221e-003	 -6.4323848811728701e-003	  6.0912848173238915e-003	  4.5052585002143132e-002	  8.0731659910624858e-003	 -4.9289987032314145e-004	  1.2172514448548288e-001	 -9.9115172640844895e-001	  6.8196626160344056e-003	
 -5.5460644930324253e-032	 -1.0265008789239795e-032	 -4.4926238577328334e-031	 -6.8841478667635973e-034	  4.5238040566354027e-031	 -8.9627606340961948e-032	  3.8263928587593751e-031	  9.0477998397331865e-030	 -2.2837707767538692e-029	  2.2693659602597721e-001	  9.3400338376242731e-004	  7.9142016033028950e-002	  9.1389558111821589e-002	 -6.8612105399185330e-002	  6.4973704718096992e-002	  1.4842411295277314e-001	  9.0450488457264444e-001	 -1.7922758588298593e-001	 -2.2940279480389777e-001	 -6.8718478778409713e-003	  7.4795308871429970e-006	
 -1.4862630219382673e-031	  4.5368851376486045e-032	 -1.3019790254968969e-030	 -2.3844587463304444e-031	  9.0087318035598524e-031	 -1.8343037791703608e-031	  1.4854699381770756e-030	  2.1526603598261043e-029	 -5.6765454903988134e-029	  5.6734149006494294e-001	  2.3350084594044793e-003	  1.9785504008256993e-001	  2.2847389527953893e-001	 -1.7153026349796963e-001	  1.6243426179526521e-001	 -1.3264682812367284e-001	 -2.9925955104956870e-002	  7.1344473280995002e-001	  5.6083263741351856e-002	  1.8002859484469232e-002	 -3.9620635085820118e-004	
 -8.2817904758559031e-032	  1.1256214751323531e-031	 -7.1742470732096396e-031	 -1.1053820901484138e-031	  6.6380742525682262e-031	 -6.0071055078924762e-032	  9.6836792726795952e-031	  1.5144577342381773e-029	 -4.0350137657573055e-029	  3.9713904304546016e-001	  1.6345059215823567e-003	  1.3849852805780774e-001	  1.5993172669569489e-001	 -1.2007118444858222e-001	  1.1370398325663023e-001	 -5.9281681148131726e-001	 -1.5728004135929763e-001	 -5.7844311379027813e-001	  2.1153514110862557e-002	 -1.4587451255650290e-002	 -2.4237726809325280e-001	
 -2.0704476189639758e-032	  2.8140536878308828e-032	 -1.7935617683024099e-031	 -2.7634552253710346e-032	  1.6595185631420565e-031	 -1.5017763769731191e-032	  2.4209198181698988e-031	  3.7861443355954434e-030	 -1.0087534414393264e-029	  9.9284760761365040e-002	  4.0862648039559016e-004	  3.4624632014451928e-002	  3.9982931673923722e-002	 -3.0017796112145535e-002	  2.8425995814157445e-002	 -1.4845794916209187e-001	 -3.9032280856082534e-002	 -1.4429666822724813e-001	  5.8327127003728330e-003	  3.5027708247525585e-003	  9.7015703058602820e-001	
  1.8547132193757571e-001	  3.7058652240836176e-001	  2.2241828653212894e-001	 -5.6139825306060231e-001	 -5.4507751311037433e-001	  2.6976557007980684e-001	 -3.0484830171909788e-001	  2.8067766049364872e-003	  2.8369037164108418e-002	 -1.0124840891474365e-016	 -1.5257830648503816e-016	  1.5354768520564100e-016	  1.9551213994599962e-016	 -2.2914321923610400e-016	 -1.1662780807527098e-016	  0.0000000000000000e+000	  2.4980018054066022e-016	  0.0000000000000000e+000	  3.8857805861880479e-016	  8.3266726846886741e-017	 -9.3132966616504831e-017	
 -6.3959819046564254e-002	 -4.2958279196236454e-001	  6.4353216327634716e-002	  5.3973298270750281e-001	 -5.3657189379139603e-001	  1.8317032481847015e-001	 -3.8157344996629877e-001	  2.1858726959315830e-001	  3.2791463446094155e-002	  2.5597223713598969e-017	 -3.3107795244137714e-018	  9.2265605418833756e-018	  1.2288863177948942e-017	 -3.0189611470074122e-017	 -1.1647611391338964e-017	  6.9388939039072284e-017	  6.9388939039072284e-017	 -1.3877787807814457e-016	  1.3877787807814457e-016	  2.4980018054066022e-016	  6.9388939039072284e-017	
 -4.3982759922133630e-002	  2.1719845219436415e-002	  6.6172231395182912e-002	  1.8435730109037482e-001	 -2.8212251425818381e-002	  1.4874037255528494e-001	 -1.5795212950869894e-001	 -8.4901811036288322e-001	 -4.3649413510520313e-001	  7.6994334430919395e-017	 -5.7659970822858914e-017	 -7.7022514034934755e-017	  6.6730787408603027e-017	  3.8116883363792362e-016	 -7.8362618831027530e-017	  2.1510571102112408e-016	  5.8980598183211441e-017	  2.7755575615628914e-017	 -2.0816681711721685e-017	 -4.8572257327350599e-017	 -2.0816681711721685e-017	
 -1.7188175568178521e-001	  1.2086112159494460e-001	  2.8634372157701049e-001	 -1.1448969893681701e-002	  4.5103747847901887e-001	 -2.6121162154080624e-001	 -7.6586611676610050e-001	  1.2313238022779024e-001	 -1.8618148692199524e-002	  5.7909062449201262e-017	  8.0118454388169728e-017	 -1.7326508849476460e-016	 -1.5599006064848664e-016	  1.8922401500786851e-017	 -1.4582550694990428e-016	 -5.5511151231257827e-017	  5.5511151231257827e-017	  0.0000000000000000e+000	  1.1102230246251565e-016	  0.0000000000000000e+000	  5.5511151231257827e-017	
  1.2896114057695046e-001	  7.3862893954760833e-001	  1.7113503734053373e-001	  5.8815698861599575e-001	  2.8664022519344509e-002	  1.6439109745075633e-001	  1.2072428806110599e-001	  1.1824153035487538e-001	  7.8606598221188720e-002	 -1.1665485729360435e-016	  4.9056708006836818e-017	 -5.4546108704770627e-017	 -9.8911374796375489e-017	 -6.5452162923488453e-017	 -1.7077788676929074e-018	  1.1102230246251565e-016	 -1.6653345369377348e-016	 -1.1102230246251565e-016	  2.2204460492503131e-016	 -5.5511151231257827e-017	  5.5511151231257827e-017	
