  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  4.1633363423443370e-017	  3.3306690738754696e-016	  2.7755575615628914e-016	 -5.5511151231257827e-017	  3.7124753823587758e-001	  3.3701118688588799e-001	  3.4761924296062024e-001	 -2.6942050459489647e-001	  6.6702493156006026e-001	 -3.3203903320570544e-001	  3.8450145845025929e-014	  3.3029134982598407e-015	
  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  1.1102230246251565e-016	  5.1347814888913490e-016	  3.7470027081099033e-016	 -5.5511151231257827e-017	 -6.4301871614796920e-003	  1.6446765842085098e-002	 -7.1985718442053570e-001	 -6.8859574063909235e-001	  8.3964764956912574e-002	 -1.6721687832671916e-002	  2.9594382500164329e-015	  7.2164496600635175e-016	
 -2.3419308123748788e-031	  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  0.0000000000000000e+000	  1.8536675539294126e-001	  1.3972341813619285e-001	  1.4764377483037730e-001	 -1.5694666434109755e-001	  1.5196267349835879e-001	  9.3626542101516397e-001	 -1.0600548216999073e-013	 -7.6605388699135801e-015	
  1.5769973965049572e-031	  4.1937699155640472e-034	  5.0574227932311555e-031	  2.7804678089221873e-031	  1.0163292408719447e-032	 -6.9830124246549953e-031	 -2.1283258807262659e-030	  6.6342001312334446e-031	  1.1453551933435091e-030	 -5.5959192245561379e-030	 -5.9099832391476260e-028	 -5.0866275443221320e-028	  1.1046312325076285e-028	 -1.2381663307192048e-001	 -1.2329139350227523e-001	 -1.3386840683379142e-002	  3.1475207148163431e-002	  1.6278221289684980e-001	  2.3879739819825649e-002	 -9.7012212579368584e-001	  9.6720075775321504e-003	
 -7.6841982822722594e-031	  3.5181539259986210e-032	 -2.0790035254212938e-030	 -1.1174528173309275e-030	 -5.6621868083687634e-032	  3.0808099539924691e-030	  8.2401804672130443e-030	 -2.8395379586444594e-030	 -5.6208401732547208e-030	  2.3171874619176413e-029	  2.3784814812074638e-027	  2.0519736237657595e-027	 -4.4746376979878542e-028	  4.9526653228768303e-001	  4.9316557400910205e-001	  5.3547362733546433e-002	 -1.2590082859269608e-001	 -6.5112885158742895e-001	 -9.5518959279777188e-002	 -2.4260530775924202e-001	 -2.8817557279358627e-002	
 -1.9712467456311965e-032	 -5.2422123944550590e-035	 -6.3217784915389444e-032	 -3.4755847611527341e-032	 -1.2704115510899309e-033	  8.7287655308187441e-032	  2.6604073509078324e-031	 -8.2927501640418057e-032	 -1.4316939916793864e-031	  6.9948990306951724e-031	  7.3874790489345325e-029	  6.3582844304026650e-029	 -1.3807890406345356e-029	  1.5477079133990095e-002	  1.5411424187784739e-002	  1.6733550854230450e-003	 -3.9344008935209701e-003	 -2.0347776612107626e-002	 -2.9849674774836410e-003	  2.3928419468539149e-003	  9.9953789355975442e-001	
  8.9917587159499240e-002	 -8.4278461168922035e-003	 -2.1555466384241026e-001	 -4.1459590249198148e-003	 -3.2282308523014386e-001	 -1.7463062641540253e-001	 -6.6160110309803261e-002	 -8.6758750905231885e-001	  6.1593258202058299e-002	 -2.1411401609185618e-001	 -2.5366379202705236e-002	  5.6655015914764573e-002	  8.6697972379757710e-003	  9.5616741454076895e-017	  0.0000000000000000e+000	 -5.5511151231257827e-017	 -1.5265566588595902e-016	 -3.8857805861880479e-016	  1.3877787807814457e-016	  1.4723803607011266e-016	  2.6408528902107684e-016	
  1.1581907634101425e-001	  2.3798383982120125e-001	  2.3323620659623145e-001	  2.8433397541152267e-001	 -7.4276079948179896e-001	  3.2038327644598252e-001	  1.4656120673657166e-001	  1.1325047284651352e-001	 -3.1546752669604633e-001	  5.8168550984954173e-002	  3.1950434795570443e-002	  4.5826689891241557e-003	 -4.5984976280373936e-002	  2.2572313432668856e-016	 -5.5511151231257827e-017	  0.0000000000000000e+000	  0.0000000000000000e+000	 -5.5511151231257827e-017	  1.3877787807814457e-016	  1.2836953722228372e-016	  5.5511151231257827e-017	
 -8.1990210833897317e-003	 -1.0424288678938291e-001	  4.8173043230642270e-003	  2.7234600149428100e-002	 -2.6501032994088453e-001	 -4.5502191612503622e-002	  1.2255760846932182e-001	 -1.0845857757869171e-002	  6.9683708225638796e-001	  6.4301550315200284e-001	  2.8517995428039733e-002	  2.7496525497371735e-002	  1.5561195989605456e-002	 -1.1379736819670349e-016	  1.3877787807814457e-016	  8.3266726846886741e-017	 -5.8980598183211441e-017	 -2.7755575615628914e-017	  7.6327832942979512e-017	 -6.9388939039072284e-018	  2.2204460492503131e-016	
 -1.6656568073977751e-001	 -4.5970824133322452e-001	  2.7295826603977996e-001	  1.9286203998221274e-001	  1.4647746104374804e-001	  5.6494102537808488e-001	 -4.4831761737648473e-001	 -2.6615493003191371e-001	 -7.0072983043608844e-002	  1.7112144234500001e-001	  2.9316819430762087e-002	 -3.5339132003894769e-002	 -2.1908506790535968e-002	  5.3891939262674017e-017	  2.2204460492503131e-016	  0.0000000000000000e+000	  8.3266726846886741e-017	 -2.4980018054066022e-016	 -5.5511151231257827e-017	  1.1102230246251565e-016	 -5.5511151231257827e-017	
  9.6835200420236772e-002	 -7.3297877633057307e-001	  1.7491130726110027e-001	  1.8058113622249897e-001	 -4.6729787988038771e-002	 -2.1746322030313447e-001	  5.5267816067571462e-001	  2.3050505659705376e-002	 -1.0239388943766628e-001	 -1.5481612666391278e-001	 -1.1461698321254321e-002	 -2.7277746734344355e-003	  1.0573169807080035e-002	  1.4910134350816439e-017	  1.6653345369377348e-016	 -1.1102230246251565e-016	  0.0000000000000000e+000	  5.5511151231257827e-017	  3.3306690738754696e-016	  7.8062556418956319e-017	 -1.3877787807814457e-016	
